0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:53:56 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:53:56 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:53:56 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:53:56 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:01 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12543
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:01 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:01 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:01 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:01 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:01 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:21 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12573
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:21 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:21 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:21 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:22 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:22 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:30 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12573
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:30 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:30 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:30 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:30 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:30 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:42 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12578
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:42 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:42 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:42 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:42 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:42 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:59 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12580
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:59 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:59 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:59 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:59 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:54:59 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:19 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:19 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:19 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:19 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:19 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:19 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:30 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:30 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:30 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:30 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:30 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:30 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:36 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:36 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:36 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:36 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:36 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:36 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:45 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:45 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:45 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:45 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:45 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:45 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:50 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:50 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:50 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:50 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:50 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:50 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:52 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:52 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:52 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:52 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:52 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:55:52 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:03 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:03 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:03 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:03 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:09 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12555
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:09 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:09 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:09 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:09 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:09 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:15 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12579
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:15 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:15 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:15 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:15 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:15 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:43 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12629
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:43 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:43 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:56:43 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:06 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12712
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:06 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:06 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:06 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:06 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:06 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:58 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12712
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:58 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:58 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:58 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:58 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:58:58 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:04 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12712
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:04 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:04 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:04 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:04 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:04 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:13 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12712
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:13 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:13 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:13 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:13 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:13 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:40 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:40 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:40 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:40 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:40 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:12:59:40 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:02 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:02 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:02 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:02 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:02 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:02 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:08 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 12802
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:08 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:08 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:08 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:08 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:00:08 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:45 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14659
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:45 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:45 -0300] "GET /TCC_AGORA/faces/img/Bebidas/capuccino.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/img/Bebidas/Cervejas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/img/Bebidas/Choclate%20quente%20Belga.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/img/Bebidas/Ch%C3%A1%20caseiro%20gelado.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/img/Bebidas/Espresso.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/img/Bebidas/Guarana-organico.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:01:46 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:16 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14642
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:16 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:16 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:16 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:16 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:16 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:35 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14642
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:35 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:35 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:35 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:35 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:35 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:40 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14642
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:40 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:40 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:40 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:40 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:40 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:45 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14642
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:45 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:45 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:45 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:45 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:45 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:47 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14642
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:47 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:47 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:02:47 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:03:25 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14535
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:03:25 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:03:25 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:03:25 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:03:25 -0300] "GET /TCC_AGORA/faces/js/Jquery.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:03:25 -0300] "GET /TCC_AGORA/faces/js/custom.js HTTP/1.1" 404 787
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:05:02 -0300] "GET /TCC_AGORA/faces/cardapio.xhtml HTTP/1.1" 200 14535
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:05:02 -0300] "GET /TCC_AGORA/faces/css/css.css HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:05:02 -0300] "GET /TCC_AGORA/faces/img/Logo3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:05:02 -0300] "GET /TCC_AGORA/faces/img/Cafe/A%C3%A7a%C3%AD%20Org%C3%A2nico.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Nov/2020:13:05:02 -0300] "GET /TCC_AGORA/faces/img/Cafe/Banana-Detox.jpg HTTP/1.1" 304 -
